Calling for the continued support of Afghan women and girls after the drawdown of American troops.|117|House|Kathy Manning(D) |Ordered to be Reported (Amended) by Voice Vote.|2021-07-29|https://www.congress.gov/117/bills/hres547/BILLS-117hres547ih.pdf
Protecting Our Widows and Widowers in Retirement (POWR) Act|117|House|Linda Sánchez(D) |Referred to the Subcommittee on Social Security.|2021-07-29|https://www.congress.gov/117/bills/hr4851/BILLS-117hr4851ih.pdf
Statutes of Limitation for Child Sexual Abuse Reform Act|117|House|Jennifer Wexton(D) |Referred to the House Committee on Education and Labor.|2021-07-29|https://www.congress.gov/117/bills/hr4860/BILLS-117hr4860ih.pdf
Recognizing the importance of access to comprehensive, high-quality, life-affirming medical care for women of all ages.|117|House|Andy Biggs(R) |Referred to the Subcommittee on Health.|2021-07-27|https://www.congress.gov/117/bills/hres556/BILLS-117hres556ih.pdf
Gold Star Mothers Family Monument Extension Act|117|House|Andy Kim(D) |Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.|2021-07-27|https://www.congress.gov/117/bills/hr2365/BILLS-117hr2365rfs.pdf
The Post-Widows Tax Repeal SBP Open Enrollment for Service-Disabled Veterans Act|117|House|Michael Waltz(R) |Referred to the House Committee on Armed Services.|2021-07-27|https://www.congress.gov/117/bills/hr4730/BILLS-117hr4730ih.pdf
Supporting the ideals of Bump Day, a global advocacy day for maternal health, and reaffirming United States leadership to end preventable maternal deaths in the United States and globally.|117|House|Chrissy Houlahan(D) |Referred to the Subcommittee on Health.|2021-07-22|https://www.congress.gov/117/bills/hres545/BILLS-117hres545ih.pdf
Stephanie Tubbs Jones Uterine Fibroid Research and Education Act of 2021|117|Senate|Cory Booker(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-07-22|https://www.congress.gov/117/bills/s2444/BILLS-117s2444is.pdf
Women's Retirement Protection Act|117|Senate|Patty Murray(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-07-22|https://www.congress.gov/117/bills/s2446/BILLS-117s2446is.pdf
Women's Retirement Protection Act|117|House|Lauren Underwood(D) |Referred to the Committee on Education and Labor, and in addition to the Committees on Ways and Means, and Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.|2021-07-22|https://www.congress.gov/117/bills/hr4678/BILLS-117hr4678ih.pdf
Maternal Health Quality Improvement Act of 2021|117|House|Robin Kelly(D) |Ordered to be Reported by Voice Vote.|2021-07-21|https://www.congress.gov/117/bills/hr4387/BILLS-117hr4387ih.pdf
Expressing the sense of the House of Representatives that the United States Women's National Soccer Team and the United States Men's National Soccer Team should receive equal pay for equal work.|117|House|CAROLYN MALONEY(D) |Referred to the House Committee on Education and Labor.|2021-07-21|https://www.congress.gov/117/bills/hres546/BILLS-117hres546ih.pdf
A resolution congratulating the University of Oklahoma Sooners softball team on winning the 2021 National Collegiate Athletic Association Women's College World Series.|117|Senate|Jim Inhofe(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 06/24/2021 CR S4784)|2021-07-20|https://www.congress.gov/117/bills/sres291/BILLS-117sres291ats.pdf
Recognizing the maternal health crisis in the United States and the importance of reducing mortality and morbidity among all women, and honoring mothers.|117|House|A. McEachin(D) |Referred to the Subcommittee on Health.|2021-07-20|https://www.congress.gov/117/bills/hres539/BILLS-117hres539ih.pdf
Expressing support for the designation of the week of July 19 through July 25, 2021, as "Black Maternal Mental Health Awareness Week", and supporting the goals and ideals of raising awareness and understanding of maternal mental health conditions as they affect Black individuals.|117|House|Lisa Blunt Rochester(D) |Referred to the Subcommittee on Health.|2021-07-20|https://www.congress.gov/117/bills/hres536/BILLS-117hres536ih.pdf
To amend the Child Nutrition Act of 1966 to extend certain certification periods for the special supplemental nutrition program for women, infants, and children, and for other purposes.|117|House|Jahana Hayes(D) |Referred to the House Committee on Education and Labor.|2021-07-16|https://www.congress.gov/117/bills/hr4455/BILLS-117hr4455ih.pdf
Military Sexual Trauma Retirement Equity Act|117|House|Jenniffer Gonzalez-Colon(R) |Referred to the House Committee on Armed Services.|2021-07-16|https://www.congress.gov/117/bills/hr4452/BILLS-117hr4452ih.pdf
Commemorating the 200th birthday of Escambia County, one of two original counties in Florida.|117|House|Matt Gaetz(R) |Referred to the House Committee on Oversight and Reform.|2021-07-16|https://www.congress.gov/117/bills/hres532/BILLS-117hres532ih.pdf
Data to Save Moms Act|117|House|Sharice Davids(D) |Forwarded by Subcommittee to Full Committee (Amended) by Voice Vote .|2021-07-15|https://www.congress.gov/117/bills/hr925/BILLS-117hr925ih.pdf
Women and Minorities in STEM Booster Act of 2021|117|House|CAROLYN MALONEY(D) |Referred to the House Committee on Science, Space, and Technology.|2021-07-06|https://www.congress.gov/117/bills/hr4366/BILLS-117hr4366ih.pdf
National Oceanic and Atmospheric Administration Sexual Harassment and Assault Prevention Improvements Act of 2021|117|House|Suzanne Bonamici(D) |Referred to the Subcommittee on Water, Oceans, and Wildlife.|2021-07-05|https://www.congress.gov/117/bills/hr2865/BILLS-117hr2865ih.pdf
Supporting the designation of July 2021 as Uterine Fibroids Awareness Month.|117|House|David Scott(D) |Referred to the Subcommittee on Health.|2021-07-01|https://www.congress.gov/117/bills/hres516/BILLS-117hres516ih.pdf
Supporting Working Mothers Act|117|House|Mariannette Miller-Meeks(R) |Referred to the House Committee on Education and Labor.|2021-07-01|https://www.congress.gov/117/bills/hr4297/BILLS-117hr4297ih.pdf
TRIUMPH for New Moms Act of 2021|117|House|Nanette Barragan(D) |Referred to the Subcommittee on Health.|2021-06-30|https://www.congress.gov/117/bills/hr4217/BILLS-117hr4217ih.pdf
National Sexual Assault Hotline Grants Reauthorization Act|117|House|Ann Kuster(D) |Referred to the House Committee on the Judiciary.|2021-06-29|https://www.congress.gov/117/bills/hr4229/BILLS-117hr4229ih.pdf
Expressing the sense of Congress that title IX of the Education Amendments of 1972 applies to the National Collegiate Athletics Association (NCAA), and the National Collegiate Athletics Association (NCAA) should work to prevent discrimination on the basis of sex in its programs and activities.|117|House|Jackie Speier(D) |Referred to the House Committee on Education and Labor.|2021-06-29|https://www.congress.gov/117/bills/hconres39/BILLS-117hconres39ih.pdf
Condemning the rise in hate against the transgender and nonbinary community.|117|House|Ritchie Torres(D) |Referred to the House Committee on the Judiciary.|2021-06-28|https://www.congress.gov/117/bills/hres507/BILLS-117hres507ih.pdf
Keeping Girls in School Act|117|Senate|Jeanne Shaheen(D) |Read twice and referred to the Committee on Foreign Relations.|2021-06-24|https://www.congress.gov/117/bills/s2276/BILLS-117s2276is.pdf
Women and Minorities in STEM Booster Act of 2021|117|Senate|Mazie Hirono(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-06-24|https://www.congress.gov/117/bills/s2217/BILLS-117s2217is.pdf
Newborn Screening Saves Lives Reauthorization Act of 2021|117|House|LUCILLE ROYBAL-ALLARD(D) |Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-06-24|https://www.congress.gov/117/bills/hr482/BILLS-117hr482rfs.pdf
Honoring the lives and legacies of the "Radium Girls".|117|House|Donald Payne(D) |Referred to the House Committee on Education and Labor.|2021-06-24|https://www.congress.gov/117/bills/hres498/BILLS-117hres498ih.pdf
Lori Jackson-Nicolette Elias Domestic Violence Survivor Protection Act|117|House|James Himes(D) |Referred to the House Committee on the Judiciary.|2021-06-24|https://www.congress.gov/117/bills/hr4139/BILLS-117hr4139ih.pdf
To award a Congressional Gold Medal to Billie Jean King, in recognition of her contribution to the Nation and her courageous and groundbreaking leadership advancing equal rights for women and the LGBTQ community in athletics, education, and our society.|117|House|Alan Lowenthal(D) |Referred to the House Committee on Financial Services.|2021-06-24|https://www.congress.gov/117/bills/hr4147/BILLS-117hr4147ih.pdf
Patsy T. Mink and Louise M. Slaughter Gender Equity in Education Act of 2021|117|Senate|Mazie Hirono(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-06-23|https://www.congress.gov/117/bills/s2186/BILLS-117s2186is.pdf
Patsy T. Mink and Louise M. Slaughter Gender Equity in Education Act of 2021|117|House|Doris Matsui(D) |Referred to the House Committee on Education and Labor.|2021-06-23|https://www.congress.gov/117/bills/hr4097/BILLS-117hr4097ih.pdf
Lori Jackson-Nicolette Elias Domestic Violence Survivor Protection Act|117|Senate|Richard Blumenthal(D) |Read twice and referred to the Committee on the Judiciary.|2021-06-22|https://www.congress.gov/117/bills/s2169/BILLS-117s2169is.pdf
A resolution congratulating the University of Mississippi Rebels women's golf team on winning the 2021 National Collegiate Athletic Association Division I women's golf championship.|117|Senate|Roger Wicker(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S4618; text: CR S4632-4633)|2021-06-17|https://www.congress.gov/117/bills/sres277/BILLS-117sres277ats.pdf
Stop Shackling and Detaining Pregnant Women Act|117|Senate|Patty Murray(D) |Read twice and referred to the Committee on the Judiciary.|2021-06-17|https://www.congress.gov/117/bills/s2128/BILLS-117s2128is.pdf
A resolution acknowledging and apologizing for the mistreatment of, and discrimination against, lesbian, gay, bisexual, and transgender individuals who served the United States in the Armed Forces, the Foreign Service, and the Federal civil service.|117|Senate|Timothy Kaine(D) |Referred to the Committee on Homeland Security and Governmental Affairs. (text: CR S4630-4632)|2021-06-17|https://www.congress.gov/117/bills/sres275/BILLS-117sres275is.pdf
Stop Shackling and Detaining Pregnant Women Act|117|House|Sylvia Garcia(D) |Referred to the House Committee on the Judiciary.|2021-06-17|https://www.congress.gov/117/bills/hr3993/BILLS-117hr3993ih.pdf
Empowering Law Enforcement To Fight Sex Trafficking Demand Act of 2021|117|House|Vicky Hartzler(R) |Referred to the House Committee on the Judiciary.|2021-06-17|https://www.congress.gov/117/bills/hr3996/BILLS-117hr3996ih.pdf
Strengthening Social Security for Widows Act|117|House|Tom Reed(R) |Referred to the Subcommittee on Social Security.|2021-06-15|https://www.congress.gov/117/bills/hr3915/BILLS-117hr3915ih.pdf
Commending the men and women of the United States military, our NATO Allies, and our African allies who successfully planned, coordinated, deployed, and trained as part of the DEFENDER-EUROPE 2021 Exercise.|117|House|Filemon Vela(D) |Referred to the Committee on Foreign Affairs, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned.|2021-06-15|https://www.congress.gov/117/bills/hres478/BILLS-117hres478ih.pdf
Interagency Committee on Women’s Business Enterprise Act of 2021|117|House|Grace Meng(D) |Referred to the House Committee on Small Business.|2021-06-14|https://www.congress.gov/117/bills/hr3875/BILLS-117hr3875ih.pdf
Expressing support for the designation of June 12, 2021, as ''Women Veterans Appreciation Day''.|117|House|Mikie Sherrill(D) |Referred to the House Committee on Oversight and Reform.|2021-06-11|https://www.congress.gov/117/bills/hres472/BILLS-117hres472ih.pdf
Central American Women and Children Protection Act of 2021|117|Senate|Marco Rubio(R) |Read twice and referred to the Committee on Foreign Relations.|2021-06-10|https://www.congress.gov/117/bills/s2003/BILLS-117s2003is.pdf
Maternal Health Quality Improvement Act|117|Senate|Raphael Warnock(D) |Placed on Senate Legislative Calendar under General Orders. Calendar No. 71.|2021-06-08|https://www.congress.gov/117/bills/s1675/BILLS-117s1675rs.pdf
Rural MOMS Act|117|Senate|Tina Smith(D) |Placed on Senate Legislative Calendar under General Orders. Calendar No. 70.|2021-06-08|https://www.congress.gov/117/bills/s1491/BILLS-117s1491rs.pdf
Improving Coverage and Care for Mothers Act|117|Senate|Bob Casey(D) |Read twice and referred to the Committee on Finance.|2021-06-08|https://www.congress.gov/117/bills/s1977/BILLS-117s1977is.pdf
Women’s Health Protection Act of 2021|117|Senate|Richard Blumenthal(D) |Read twice and referred to the Committee on the Judiciary.|2021-06-08|https://www.congress.gov/117/bills/s1975/BILLS-117s1975is.pdf
A resolution recognizing the devastating attack on a girls' school in Kabul, Afghanistan, on May 8, 2021, and expressing solidarity with the Afghan people.|117|Senate|Jeanne Shaheen(D) |Resolution agreed to in Senate without amendment and with a preamble by Voice Vote. (consideration: CR S3963; text: 5/24/2021 CR S3337)|2021-06-07|https://www.congress.gov/117/bills/sres229/BILLS-117sres229ats.pdf
MOMS Act of 2021|117|House|Alma Adams(D) |Referred to the Subcommittee on Health.|2021-06-07|https://www.congress.gov/117/bills/hr3688/BILLS-117hr3688ih.pdf
Reproductive Rights are Human Rights Act of 2021|117|House|Katherine Clark(D) |Referred to the House Committee on Foreign Affairs.|2021-05-28|https://www.congress.gov/117/bills/hr3576/BILLS-117hr3576ih.pdf
Honoring women in the United States for their service in World War II and recognizing the role of Representative Edith Nourse Rogers in establishing the Women's Army Auxiliary Corps and the Women's Army Corps.|117|House|Katherine Clark(D) |Referred to the House Committee on Armed Services.|2021-05-28|https://www.congress.gov/117/bills/hres449/BILLS-117hres449ih.pdf
Honoring the men and women who paid the ultimate price for the Nation's freedom and recommitting the people of the United States to remember and renew the legacy of Memorial Day.|117|House|Ted Budd(R) |Referred to the House Committee on Armed Services.|2021-05-28|https://www.congress.gov/117/bills/hconres37/BILLS-117hconres37ih.pdf
Homeless Youth Menstrual Product Access Act of 2021|117|House|Joyce Beatty(D) |Referred to the House Committee on Education and Labor.|2021-05-28|https://www.congress.gov/117/bills/hr3560/BILLS-117hr3560ih.pdf
Calling upon all Americans on this Memorial Day, 2021, to honor the men and women of the Armed Forces who have died in the pursuit of freedom and peace.|117|House|Michael Guest(R) |Referred to the House Committee on Oversight and Reform.|2021-05-28|https://www.congress.gov/117/bills/hres450/BILLS-117hres450ih.pdf
Gold Star Mothers Family Monument Extension Act|117|Senate|Cory Booker(D) |Read twice and referred to the Committee on Energy and Natural Resources.|2021-05-27|https://www.congress.gov/117/bills/s1938/BILLS-117s1938is.pdf
PUMP for Nursing Mothers Act|117|Senate|Jeff Merkley(D) |Placed on Senate Legislative Calendar under General Orders. Calendar No. 65.|2021-05-27|https://www.congress.gov/117/bills/s1658/BILLS-117s1658rs.pdf
A resolution honoring women in the United States for their service in World War II and recognizing the role of Representative Edith Nourse Rogers in establishing the Women's Army Auxiliary Corps and the Women's Army Corps.|117|Senate|Tammy Duckworth(D) |Referred to the Committee on Armed Services. (text: CR S3903)|2021-05-27|https://www.congress.gov/117/bills/sres249/BILLS-117sres249is.pdf
Women’s Economic Empowerment in Trade Act of 2021|117|Senate|Bob Casey(D) |Read twice and referred to the Committee on Finance.|2021-05-27|https://www.congress.gov/117/bills/s1900/BILLS-117s1900is.pdf
A resolution expressing the sense of the Senate that Critical Race Theory serves as a prejudicial ideological tool, rather than an educational tool, and should not be taught in K-12 classrooms as a way to teach students to judge individuals based on sex, race, ethnicity, or national origin.|117|Senate|Rick Scott(R) |Referred to the Committee on Health, Education, Labor, and Pensions. (text: CR S3901-3902)|2021-05-27|https://www.congress.gov/117/bills/sres246/BILLS-117sres246is.pdf
Reproductive Rights are Human Rights Act of 2021|117|Senate|Robert Menendez(D) |Read twice and referred to the Committee on Foreign Relations.|2021-05-26|https://www.congress.gov/117/bills/s1864/BILLS-117s1864is.pdf
A resolution affirming the role of the United States in improving access to quality, inclusive public education and improved learning outcomes for children and adolescents, particularly for girls, in the poorest countries through the Global Partnership for Education.|117|Senate|Cory Booker(D) |Referred to the Committee on Foreign Relations.|2021-05-26|https://www.congress.gov/117/bills/sres240/BILLS-117sres240is.pdf
A resolution recognizing the 100th anniversary of the birth of Dr. Andrei Dmitrievich Sakharov.|117|Senate|Robert Menendez(D) |Referred to the Committee on Foreign Relations.|2021-05-26|https://www.congress.gov/117/bills/sres239/BILLS-117sres239is.pdf
Ensuring Access to Primary Care for Women & Children Act|117|Senate|Sherrod Brown(D) |Read twice and referred to the Committee on Finance.|2021-05-26|https://www.congress.gov/117/bills/s1833/BILLS-117s1833is.pdf
To repeal the funding authorization sunset and the total funding cap for the Essex National Heritage Area.|117|House|Seth Moulton(D) |Referred to the Subcommittee on National Parks, Forests, and Public Lands.|2021-05-25|https://www.congress.gov/117/bills/hr2098/BILLS-117hr2098ih.pdf
Mothers and Newborns Success Act|117|Senate|Timothy Kaine(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (Sponsor introductory remarks on measure: CR S3425)|2021-05-25|https://www.congress.gov/117/bills/s1804/BILLS-117s1804is.pdf
Professionalizing the Sexual Assault Response Coordinator Act of 2021|117|Senate|Josh Hawley(R) |Read twice and referred to the Committee on Armed Services.|2021-05-25|https://www.congress.gov/117/bills/s1799/BILLS-117s1799is.pdf
MOM­MA’s Act|117|House|Robin Kelly(D) |Referred to the Subcommittee on Health.|2021-05-21|https://www.congress.gov/117/bills/hr3407/BILLS-117hr3407ih.pdf
Midwives for MOMS Act of 2021|117|House|LUCILLE ROYBAL-ALLARD(D) |Referred to the Subcommittee on Health.|2021-05-20|https://www.congress.gov/117/bills/hr3352/BILLS-117hr3352ih.pdf
Helping MOMS Act of 2021|117|House|Robin Kelly(D) |Referred to the Subcommittee on Health.|2021-05-20|https://www.congress.gov/117/bills/hr3345/BILLS-117hr3345ih.pdf
Supporting the designation of May as "National Lyme and Tick-Borne Disease and Conditions Awareness Month".|117|House|Vicky Hartzler(R) |Referred to the House Committee on Oversight and Reform.|2021-05-20|https://www.congress.gov/117/bills/hres425/BILLS-117hres425ih.pdf
Improving VA Accountability To Prevent Sexual Harassment and Discrimination Act of 2021|117|House|Chris Pappas(D) |Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs.|2021-05-19|https://www.congress.gov/117/bills/hr2704/BILLS-117hr2704rfs.pdf
Combating Sexual Harassment in Science Act|117|House|EDDIE JOHNSON(D) |Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.|2021-05-19|https://www.congress.gov/117/bills/hr2695/BILLS-117hr2695rfs.pdf
Expressing the sense of the House of Representatives to recognize the crisis of violence against Native women.|117|House|Gwen Moore(D) |Referred to the Subcommittee for Indigenous Peoples of the United States.|2021-05-19|https://www.congress.gov/117/bills/hres411/BILLS-117hres411ih.pdf
Midwives for MOMS Act of 2021|117|Senate|Ben Lujan(D) |Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-05-19|https://www.congress.gov/117/bills/s1697/BILLS-117s1697is.pdf
Supporting Victims of Domestic Violence Act|117|House|Norma Torres(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1991/BILLS-117hr1991ih.pdf
Proposing an amendment to the Constitution of the United States relative to equal rights for men and women.|117|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2021-05-18|https://www.congress.gov/117/bills/hjres31/BILLS-117hjres31ih.pdf
End Taxpayer Funding of Gender Experimentation Act of 2021|117|House|Doug LaMalfa(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1927/BILLS-117hr1927ih.pdf
Lori Jackson Domestic Violence Survivor Protection Act|117|House|James Himes(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1923/BILLS-117hr1923ih.pdf
Preventing Domestic Violence Homicides Through Assessment Training Act|117|House|Anthony Brown(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1907/BILLS-117hr1907ih.pdf
Protecting Domestic Violence and Stalking Victims Act of 2021|117|House|Anthony Brown(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1906/BILLS-117hr1906ih.pdf
Violence Against Women Extension Act of 2021|117|House|Elise Stefanik(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-05-18|https://www.congress.gov/117/bills/hr1892/BILLS-117hr1892ih.pdf
A resolution recognizing and supporting the goals and ideals of National Sexual Assault Awareness and Prevention Month.|117|Senate|Dianne Feinstein(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2743; text: CR S2578)|2021-05-18|https://www.congress.gov/117/bills/sres222/BILLS-117sres222ats.pdf
Pregnant Workers Fairness Act|117|House|JERROLD NADLER(D) |Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.|2021-05-17|https://www.congress.gov/117/bills/hr1065/BILLS-117hr1065rfs.pdf
Recognizing the work and contributions of doulas towards improving pregnancy, birth, and postpartum outcomes.|117|House|Gwen Moore(D) |Referred to the Subcommittee on Health.|2021-05-14|https://www.congress.gov/117/bills/hres395/BILLS-117hres395ih.pdf
Expressing the sense of the House of Representatives that Critical Race Theory serves as a prejudicial ideological tool, rather than an educational tool, and should not be taught in K-12 classrooms as a way to teach students to judge individuals based on sex, race, ethnicity, and national origin.|117|House|Burgess Owens(R) |Referred to the House Committee on Education and Labor.|2021-05-14|https://www.congress.gov/117/bills/hres397/BILLS-117hres397ih.pdf
Protect Women's and Girls’ Rights in Afghanistan Act of 2021|117|Senate|Dianne Feinstein(D) |Read twice and referred to the Committee on Foreign Relations.|2021-05-13|https://www.congress.gov/117/bills/s1642/BILLS-117s1642is.pdf
Protecting Moms Who Served Act|117|House|Lauren Underwood(D) |Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs.|2021-05-13|https://www.congress.gov/117/bills/hr958/BILLS-117hr958rfs.pdf
HEALTH for MOM Act of 2021|117|Senate|Rob Portman(R) |Read twice and referred to the Committee on Finance.|2021-05-13|https://www.congress.gov/117/bills/s1622/BILLS-117s1622is.pdf
Designating the week beginning November 8, 2021, as "National Pregnancy Center Week" to recognize the vital role that community-supported pregnancy centers play in saving lives and serving women and men faced with difficult pregnancy decisions.|117|House|Bob Good(R) |Referred to the Subcommittee on Health.|2021-05-13|https://www.congress.gov/117/bills/hres389/BILLS-117hres389ih.pdf
Pregnancy Discrimination Amendment Act|117|House|Tim Walberg(R) |Referred to the House Committee on Education and Labor.|2021-05-13|https://www.congress.gov/117/bills/hr3229/BILLS-117hr3229ih.pdf
A resolution recognizing the work and contributions of doulas towards improving pregnancy, birth, and postpartum outcomes.|117|Senate|Richard Durbin(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Voice Vote. (consideration: CR S2496; text: CR S2492)|2021-05-12|https://www.congress.gov/117/bills/sres209/BILLS-117sres209ats.pdf
A resolution honoring Las Damas de Blanco, a women-led nonviolent movement in support of freedom and human rights in Cuba, and calling for the release of all political prisoners in Cuba.|117|Senate|Marco Rubio(R) |Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (consideration: CR S2494; text: 3/1/2021 CR S958-959)|2021-05-12|https://www.congress.gov/117/bills/sres81/BILLS-117sres81ats.pdf
Providing for consideration of the bill (H.R. 2547) to expand and enhance consumer, student, servicemember, and small business protections with respect to debt collection practices, and for other purposes; providing for consideration of the bill (H.R. 1065) to eliminate discrimination and promote womens health and economic security by ensuring reasonable workplace accommodations for workers whose ability to perform the functions of a job are limited by pregnancy, childbirth, or a related medical condition; and for other purposes.|117|House|Ed Perlmutter(D) |Motion to reconsider laid on the table Agreed to without objection.|2021-05-12|https://www.congress.gov/117/bills/hres380/BILLS-117hres380eh.pdf
A resolution designating the week beginning November 8, 2021, as "National Pregnancy Center Week" to recognize the vital role that community-supported pregnancy centers play in saving lives and serving women and men faced with difficult pregnancy decisions.|117|Senate|Mike Lee(R) |Referred to the Committee on the Judiciary. (text: CR S2490-2491)|2021-05-12|https://www.congress.gov/117/bills/sres207/BILLS-117sres207is.pdf
Healthy MOM Act|117|House|Bonnie Watson Coleman(D) |Referred to the Subcommittee on Health.|2021-05-12|https://www.congress.gov/117/bills/hr3126/BILLS-117hr3126ih.pdf
MOMMIES Act|117|Senate|Cory Booker(D) |Read twice and referred to the Committee on Finance.|2021-05-10|https://www.congress.gov/117/bills/s1542/BILLS-117s1542is.pdf
Supporting the goals and ideals of the month of May as Sex Ed For All Month: Equity and Access for All.|117|House|Pramila Jayapal(D) |Referred to the Subcommittee on Health.|2021-05-10|https://www.congress.gov/117/bills/hres375/BILLS-117hres375ih.pdf
MOMMIES Act|117|House|Ayanna Pressley(D) |Referred to the Subcommittee on Health.|2021-05-10|https://www.congress.gov/117/bills/hr3063/BILLS-117hr3063ih.pdf
Military Moms Matter Act of 2021|117|House|Chrissy Houlahan(D) |Referred to the House Committee on Armed Services.|2021-05-07|https://www.congress.gov/117/bills/hr3047/BILLS-117hr3047ih.pdf
Expressing support for the designation of May 5, 2021, as the "National Day of Awareness for Missing and Murdered Native Women and Girls".|117|House|Dan Newhouse(R) |Referred to the Subcommittee for Indigenous Peoples of the United States.|2021-05-04|https://www.congress.gov/117/bills/hres369/BILLS-117hres369ih.pdf
Expressing support for the designation of May 5, 2021, as the "National Day of Awareness for Missing and Murdered Indigenous Women and Girls".|117|House|Raúl Grijalva(D) |Referred to the Subcommittee for Indigenous Peoples of the United States.|2021-05-04|https://www.congress.gov/117/bills/hres368/BILLS-117hres368ih.pdf
Recognizing the Seventh Anniversary of the Chibok Girls Kidnapping by the Boko Haram Terrorist Organization and calling on the Government of Nigeria to redouble efforts to bring an end to the conflict in northeast and central Nigeria and to provide assistance to the victims.|117|House|Frederica Wilson(D) |Referred to the Subcommittee on Africa, Global Health, and Global Human Rights.|2021-04-30|https://www.congress.gov/117/bills/hres319/BILLS-117hres319ih.pdf
A resolution designating May 5, 2021, as the "National Day of Awareness for Missing and Murdered Native Women and Girls".|117|Senate|Steve Daines(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2368; text: CR S2368)|2021-04-29|https://www.congress.gov/117/bills/sres196/BILLS-117sres196ats.pdf
Reach Every Mother and Child Act of 2021|117|Senate|Susan Collins(R) |Read twice and referred to the Committee on Foreign Relations. (Sponsor introductory remarks on measure: CR S2358-2359)|2021-04-29|https://www.congress.gov/117/bills/s1451/BILLS-117s1451is.pdf
A resolution congratulating the University of Kentucky's Women's Volleyball Team for winning the 2020 National Collegiate Athletic Association Division I Women's Volleyball Championship.|117|Senate|Mitch McConnell(R) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2313-2314; text: CR S2365-2366)|2021-04-29|https://www.congress.gov/117/bills/sres189/BILLS-117sres189ats.pdf
Recognizing and supporting the goals and ideals of "National Sexual Assault Awareness and Prevention Month".|117|House|Jackie Speier(D) |Referred to the House Committee on the Judiciary.|2021-04-28|https://www.congress.gov/117/bills/hres358/BILLS-117hres358ih.pdf
A resolution congratulating the University of Wisconsin Badgers on winning the 2021 National Collegiate Athletic Association Women's Ice Hockey Championship.|117|Senate|Tammy Baldwin(D) |Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR S2303; text: CR S2299)|2021-04-28|https://www.congress.gov/117/bills/sres187/BILLS-117sres187ats.pdf
Proposing an amendment to the Constitution of the United States relative to equal rights for men and women.|117|House|CAROLYN MALONEY(D) |Referred to the Subcommittee on the Constitution, Civil Rights, and Civil Liberties.|2021-04-28|https://www.congress.gov/117/bills/hjres28/BILLS-117hjres28ih.pdf
Pain-Capable Unborn Child Protection Act|117|House|CHRISTOPHER SMITH(R) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-04-28|https://www.congress.gov/117/bills/hr1080/BILLS-117hr1080ih.pdf
Domestic Violence Public Health Emergency Guidance Act|117|House|Jennifer Wexton(D) |Referred to the Subcommittee on Crime, Terrorism, and Homeland Security.|2021-04-28|https://www.congress.gov/117/bills/hr1034/BILLS-117hr1034ih.pdf
Combating Sexual Harassment in Science Act of 2021|117|Senate|Richard Blumenthal(D) |Read twice and referred to the Committee on Commerce, Science, and Transportation.|2021-04-27|https://www.congress.gov/117/bills/s1379/BILLS-117s1379is.pdf
